,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,"Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4",Unlabeled 1292,Unlabeled 1292,Unlabeled 1292,Unlabeled 1293,Unlabeled 1293,Unlabeled 1293,Unlabeled 1294,Unlabeled 1294,Unlabeled 1294,Unlabeled 1295,Unlabeled 1295,Unlabeled 1295,Unlabeled 1296,Unlabeled 1296,Unlabeled 1296,Unlabeled 1297,Unlabeled 1297,Unlabeled 1297
,ID,"BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","CA7B0","CA7B0","CA7B0","CA8F0","CA8F0","CA8F0","CA910","CA910","CA910","CA930","CA930","CA930","CA960","CA960","CA960","CA970","CA970","CA970"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1239,10.325000,,,,,,,,,,,,,,,,,,,,,,,,,-0.084150,-0.027581,0.008621,0.369672,-0.218012,0.189386,0.037815,-0.017122,0.116387,0.140250,-0.060931,0.248891,0.353990,-0.110185,0.332615,,,
1240,10.333333,,,,,,,,,,,,,,,,,,,,,,,,,-0.086862,-0.027814,0.011648,0.369495,-0.217235,0.189681,0.037573,-0.016956,0.116139,0.139788,-0.060726,0.248877,0.353673,-0.108941,0.332359,,,
1241,10.341667,,,,,,,,,,,,,,,,,,,,,,,,,-0.089387,-0.027788,0.014807,0.369346,-0.216560,0.190023,0.037321,-0.016871,0.115945,0.139238,-0.060562,0.248921,0.353228,-0.107758,0.332092,,,
1242,10.350000,,,,,,,,,,,,,,,,,,,,,,,,,-0.091926,-0.027601,0.017924,0.368923,-0.215930,0.190283,0.037175,-0.016858,0.115869,0.138989,-0.060365,0.249243,0.352976,-0.106555,0.331986,,,
1243,10.358333,,,,,,,,,,,,,,,,,,,,,,,,,-0.094279,-0.027162,0.021174,0.368640,-0.215224,0.190691,0.037091,-0.016879,0.115887,0.138804,-0.060249,0.249517,0.352676,-0.105364,0.331885,,,
1244,10.366667,,,,,,,,,,,,,,,,,,,,,,,,,-0.096596,-0.026618,0.024361,0.368639,-0.214472,0.191267,0.037094,-0.016890,0.115997,0.138602,-0.060194,0.249682,0.352492,-0.104122,0.331815,,,
1245,10.375000,,,,,,,,,,,,,,,,,,,,,,,,,-0.098844,-0.025994,0.027566,0.368352,-0.213624,0.191680,0.037148,-0.016904,0.116098,0.138625,-0.060117,0.249867,0.352551,-0.102903,0.331783,,,
1246,10.383333,,,,,,,,,,,,,,,,,,,,,,,,,-0.101081,-0.025396,0.030650,0.368092,-0.212820,0.192115,0.037231,-0.016908,0.116174,0.138750,-0.060048,0.250027,0.352945,-0.101744,0.331934,,,
1247,10.391667,,,,,,,,,,,,,,,,,,,,,,,,,-0.103304,-0.024836,0.033652,0.368017,-0.212115,0.192684,0.037300,-0.016962,0.116212,0.138884,-0.060067,0.250086,0.353374,-0.100755,0.332063,,,
1248,10.400000,,,,,,,,,,,,,,,,,,,,,,,,,-0.105413,-0.024276,0.036649,0.367716,-0.211568,0.193152,0.037382,-0.017024,0.116251,0.139130,-0.060112,0.250111,0.353994,-0.099882,0.332315,,,
1249,10.408333,,,,,,,,,,,,,,,,,,,,,,,,,-0.107509,-0.023826,0.039532,0.367508,-0.211074,0.193673,0.037431,-0.017071,0.116259,0.139475,-0.060164,0.250105,0.354329,-0.099128,0.332378,,,
1250,10.416667,,,,,,,,,,,,,,,,,,,,,,,,,-0.109422,-0.023420,0.042402,0.367467,-0.210614,0.194292,0.037456,-0.017070,0.116238,0.139673,-0.060221,0.249944,0.354812,-0.098349,0.332578,,,
1251,10.425000,,,,,,,,,,,,,,,,,,,,,,,,,-0.111192,-0.023119,0.045238,0.367231,-0.210173,0.194757,0.037461,-0.017036,0.116157,0.139989,-0.060229,0.249809,0.355166,-0.097579,0.332730,,,
1252,10.433333,,,,,,,,,,,,,,,,,,,,,,,,,-0.112836,-0.022931,0.048029,0.367070,-0.209728,0.195216,0.037534,-0.016967,0.116083,0.140201,-0.060286,0.249578,0.355313,-0.096896,0.332771,,,
1253,10.441667,,,,,,,,,,,,,,,,,,,,,,,,,-0.114359,-0.022888,0.050732,0.366873,-0.209332,0.195605,0.037568,-0.016935,0.115979,0.140612,-0.060305,0.249528,0.355537,-0.096265,0.332914,,,
1254,10.450000,,,,,,,,,,,,,,,,,,,,,,,,,-0.115741,-0.022990,0.053369,0.366829,-0.209012,0.195994,0.037592,-0.016935,0.115954,0.140815,-0.060384,0.249435,0.355739,-0.095730,0.333074,,,
1255,10.458333,,,,,,,,,,,,,,,,,,,,,,,,,-0.116927,-0.023175,0.056003,0.366528,-0.208730,0.196231,0.037593,-0.016959,0.115970,0.141016,-0.060460,0.249412,0.355808,-0.095271,0.333169,,,
1256,10.466667,,,,,,,,,,,,,,,,,,,,,,,,,-0.118102,-0.023499,0.058475,0.366345,-0.208458,0.196510,0.037561,-0.016971,0.115975,0.141127,-0.060505,0.249411,0.355793,-0.094808,0.333278,,,
1257,10.475000,,,,,,,,,,,,,,,,,,,,,,,,,-0.119258,-0.023936,0.060788,0.366279,-0.208232,0.196873,0.037524,-0.016969,0.115976,0.141113,-0.060542,0.249384,0.355815,-0.094404,0.333436,,,
1258,10.483333,,,,,,,,,,,,,,,,,,,,,,,,,-0.120333,-0.024428,0.063022,0.366058,-0.208101,0.197136,0.037505,-0.016967,0.116001,0.141176,-0.060533,0.249462,0.355596,-0.094127,0.333449,,,
1259,10.491667,,,,,,,,,,,,,,,,,,,,,,,,,-0.121480,-0.025230,0.065015,0.365811,-0.208040,0.197332,0.037522,-0.016989,0.116018,0.141176,-0.060547,0.249504,0.355522,-0.093896,0.333577,,,
1260,10.500000,,,,,,,,,,,,,,,,,,,,,,,,,-0.122618,-0.026435,0.066815,0.365572,-0.208000,0.197502,0.037568,-0.017019,0.116012,0.141159,-0.060567,0.249527,0.355385,-0.093763,0.333688,,,
1261,10.508333,,,,,,,,,,,,,,,,,,,,,,,,,-0.123746,-0.027889,0.068432,0.365396,-0.207951,0.197697,0.037607,-0.017034,0.116002,0.141187,-0.060565,0.249548,0.355297,-0.093656,0.333846,,,
1262,10.516667,,,,,,,,,,,,,,,,,,,,,,,,,-0.124918,-0.029493,0.069872,0.365157,-0.207854,0.197859,0.037660,-0.017021,0.116001,0.141209,-0.060546,0.249541,0.355339,-0.093516,0.334099,,,
1263,10.525000,,,,,,,,,,,,,,,,,,,,,,,,,-0.126016,-0.030939,0.071193,0.364997,-0.207729,0.198038,0.037709,-0.016983,0.115989,0.141246,-0.060504,0.249530,0.355308,-0.093413,0.334320,,,
1264,10.533333,,,,,,,,,,,,,,,,,,,,,,,,,-0.127052,-0.031949,0.072443,0.364881,-0.207627,0.198222,0.037817,-0.016943,0.115951,0.141304,-0.060465,0.249554,0.355112,-0.093367,0.334432,,,
1265,10.541667,,,,,,,,,,,,,,,,,,,,,,,,,-0.128074,-0.032361,0.073645,0.364854,-0.207564,0.198471,0.037887,-0.016942,0.115900,0.141294,-0.060478,0.249537,0.354908,-0.093355,0.334571,,,
1266,10.550000,,,,,,,,,,,,,,,,,,,,,,,,,-0.128903,-0.032236,0.074958,0.364672,-0.207550,0.198638,0.037944,-0.016963,0.115878,0.141299,-0.060511,0.249557,0.354899,-0.093348,0.334842,,,
1267,10.558333,,,,,,,,,,,,,,,,,,,,,,,,,-0.129620,-0.031794,0.076246,0.364561,-0.207543,0.198847,0.037995,-0.016980,0.115895,0.141271,-0.060553,0.249571,0.354718,-0.093347,0.334970,,,
1268,10.566667,,,,,,,,,,,,,,,,,,,,,,,,,-0.130235,-0.030833,0.077534,0.364420,-0.207514,0.199015,0.037966,-0.017005,0.115908,0.141233,-0.060561,0.249600,0.354687,-0.093281,0.335161,,,
1269,10.575000,,,,,,,,,,,,,,,,,,,,,,,,,-0.130995,-0.029297,0.078683,0.364435,-0.207439,0.199242,0.037946,-0.016997,0.115943,0.141224,-0.060535,0.249656,0.354635,-0.093178,0.335329,,,
1270,10.583333,,,,,,,,,,,,,,,,,,,,,,,,,-0.131830,-0.027386,0.079645,0.364396,-0.207348,0.199411,0.037940,-0.016979,0.115950,0.141164,-0.060520,0.249679,0.354571,-0.093060,0.335466,,,
1271,10.591667,,,,,,,,,,,,,,,,,,,,,,,,,-0.132773,-0.024979,0.080422,0.364331,-0.207248,0.199543,0.037956,-0.016966,0.115937,0.141152,-0.060508,0.249725,0.354585,-0.092946,0.335611,,,
1272,10.600000,,,,,,,,,,,,,,,,,,,,,,,,,-0.133896,-0.021759,0.080968,0.364404,-0.207135,0.199726,0.037956,-0.016977,0.115934,0.141098,-0.060530,0.249734,0.354475,-0.092872,0.335660,,,
1273,10.608333,,,,,,,,,,,,,,,,,,,,,,,,,-0.135013,-0.017557,0.081329,0.364404,-0.207045,0.199849,0.037952,-0.017003,0.115954,0.141107,-0.060552,0.249796,0.354543,-0.092788,0.335806,,,
1274,10.616667,,,,,,,,,,,,,,,,,,,,,,,,,-0.135935,-0.012270,0.081491,0.364366,-0.206964,0.199938,0.037909,-0.017035,0.115985,0.141036,-0.060583,0.249826,0.354481,-0.092718,0.335849,,,
1275,10.625000,,,,,,,,,,,,,,,,,,,,,,,,,-0.136366,-0.006167,0.081389,0.364379,-0.206893,0.200035,0.037884,-0.017059,0.116028,0.140963,-0.060611,0.249867,0.354565,-0.092638,0.335967,,,
1276,10.633333,,,,,,,,,,,,,,,,,,,,,,,,,-0.136826,-0.005995,0.081453,0.364370,-0.206836,0.200098,0.037838,-0.017085,0.116053,0.140908,-0.060643,0.249891,0.354542,-0.092569,0.336000,,,
1277,10.641667,,,,,,,,,,,,,,,,,,,,,,,,,-0.136663,-0.006268,0.082152,0.364409,-0.206767,0.200186,0.037830,-0.017090,0.116079,0.140924,-0.060645,0.249949,0.354543,-0.092507,0.336033,,,
1278,10.650000,,,,,,,,,,,,,,,,,,,,,,,,,-0.136725,-0.006142,0.082335,0.364399,-0.206699,0.200229,0.037796,-0.017104,0.116077,0.140897,-0.060665,0.249940,0.354579,-0.092444,0.336070,,,
1279,10.658333,,,,,,,,,,,,,,,,,,,,,,,,,-0.136861,-0.006010,0.082410,0.364399,-0.206632,0.200263,0.037783,-0.017104,0.116098,0.140903,-0.060674,0.249943,0.354497,-0.092402,0.336035,,,
1280,10.666667,,,,,,,,,,,,,,,,,,,,,,,,,-0.136860,-0.006000,0.082549,0.364433,-0.206557,0.200325,0.037735,-0.017098,0.116107,0.140939,-0.060659,0.249961,0.354548,-0.092327,0.336065,,,
1281,10.675000,,,,,,,,,,,,,,,,,,,,,,,,,-0.136931,-0.005906,0.082623,0.364438,-0.206492,0.200358,0.037694,-0.017080,0.116134,0.140945,-0.060649,0.249943,0.354516,-0.092255,0.336039,,,
1282,10.683333,,,,,,,,,,,,,,,,,,,,,,,,,-0.137032,-0.005804,0.082667,0.364443,-0.206467,0.200375,0.037623,-0.017078,0.116135,0.140991,-0.060648,0.249921,0.354521,-0.092229,0.336028,,,
1283,10.691667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137160,-0.005671,0.082700,0.364437,-0.206468,0.200375,0.037588,-0.017071,0.116143,0.141045,-0.060649,0.249894,0.354426,-0.092232,0.335945,,,
1284,10.700000,,,,,,,,,,,,,,,,,,,,,,,,,-0.137266,-0.005525,0.082731,0.364427,-0.206494,0.200368,0.037599,-0.017081,0.116085,0.141058,-0.060661,0.249838,0.354450,-0.092254,0.335952,,,
1285,10.708333,,,,,,,,,,,,,,,,,,,,,,,,,-0.137358,-0.005394,0.082737,0.364383,-0.206510,0.200336,0.037686,-0.017063,0.116038,0.141083,-0.060663,0.249806,0.354457,-0.092271,0.335957,,,
1286,10.716667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137422,-0.005296,0.082743,0.364425,-0.206502,0.200352,0.037769,-0.017035,0.116021,0.141141,-0.060632,0.249811,0.354439,-0.092282,0.335953,,,
1287,10.725000,,,,,,,,,,,,,,,,,,,,,,,,,-0.137485,-0.005222,0.082742,0.364421,-0.206491,0.200351,0.037802,-0.017011,0.115990,0.141149,-0.060606,0.249776,0.354475,-0.092279,0.335977,,,
1288,10.733333,,,,,,,,,,,,,,,,,,,,,,,,,-0.137522,-0.005143,0.082770,0.364385,-0.206486,0.200337,0.037854,-0.016984,0.115971,0.141150,-0.060582,0.249761,0.354446,-0.092286,0.335957,,,
1289,10.741667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137552,-0.005099,0.082792,0.364389,-0.206482,0.200320,0.037856,-0.016977,0.115945,0.141155,-0.060568,0.249764,0.354430,-0.092300,0.335962,,,
1290,10.750000,,,,,,,,,,,,,,,,,,,,,,,,,-0.137564,-0.005085,0.082823,0.364326,-0.206513,0.200279,0.037876,-0.016968,0.115953,0.141137,-0.060569,0.249751,0.354386,-0.092339,0.335940,,,
1291,10.758333,,,,,,,,,,,,,,,,,,,,,,,,,-0.137559,-0.005083,0.082853,0.364264,-0.206569,0.200230,0.037842,-0.016981,0.115950,0.141142,-0.060564,0.249765,0.354405,-0.092384,0.335967,,,
1292,10.766667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137551,-0.005101,0.082875,0.364194,-0.206620,0.200198,0.037814,-0.016982,0.115968,0.141116,-0.060559,0.249766,0.354264,-0.092455,0.335921,,,
1293,10.775000,,,,,,,,,,,,,,,,,,,,,,,,,-0.137534,-0.005127,0.082882,0.364132,-0.206659,0.200170,0.037766,-0.016969,0.115979,0.141052,-0.060555,0.249739,0.354313,-0.092469,0.335987,,,
1294,10.783333,,,,,,,,,,,,,,,,,,,,,,,,,-0.137489,-0.005166,0.082872,0.364081,-0.206675,0.200143,0.037685,-0.016958,0.115972,0.141068,-0.060517,0.249736,0.354199,-0.092483,0.335936,,,
1295,10.791667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137419,-0.005226,0.082830,0.364066,-0.206657,0.200119,0.037602,-0.016935,0.115960,0.141053,-0.060489,0.249685,0.354153,-0.092493,0.335907,,,
1296,10.800000,,,,,,,,,,,,,,,,,,,,,,,,,-0.137295,-0.005295,0.082763,0.364021,-0.206624,0.200059,0.037539,-0.016904,0.115946,0.141088,-0.060455,0.249645,0.354111,-0.092498,0.335869,,,
1297,10.808333,,,,,,,,,,,,,,,,,,,,,,,,,-0.137160,-0.005392,0.082629,0.363998,-0.206595,0.200008,0.037505,-0.016869,0.115926,0.141120,-0.060440,0.249578,0.354119,-0.092514,0.335855,,,
1298,10.816667,,,,,,,,,,,,,,,,,,,,,,,,,-0.136954,-0.005505,0.082473,0.363987,-0.206596,0.199982,0.037468,-0.016848,0.115848,0.141197,-0.060434,0.249511,0.354099,-0.092552,0.335835,,,
1299,10.825000,,,,,,,,,,,,,,,,,,,,,,,,,-0.136781,-0.005638,0.082252,0.363972,-0.206597,0.199956,0.037495,-0.016816,0.115793,0.141220,-0.060462,0.249403,0.354067,-0.092604,0.335806,,,
1300,10.833333,,,,,,,,,,,,,,,,,,,,,,,,,-0.136607,-0.005868,0.081874,0.363892,-0.206601,0.199915,0.037511,-0.016792,0.115727,0.141279,-0.060469,0.249341,0.354003,-0.092657,0.335770,,,
1301,10.841667,,,,,,,,,,,,,,,,,,,,,,,,,-0.136491,-0.006120,0.081336,0.363893,-0.206583,0.199895,0.037556,-0.016751,0.115695,0.141309,-0.060468,0.249283,0.353966,-0.092696,0.335751,,,
1302,10.850000,,,,,,,,,,,,,,,,,,,,,,,,,-0.136645,-0.006576,0.080369,0.363877,-0.206554,0.199840,0.037563,-0.016720,0.115664,0.141315,-0.060455,0.249233,0.354031,-0.092704,0.335783,,,
1303,10.858333,,,,,,,,,,,,,,,,,,,,,,,,,-0.137210,-0.007497,0.078820,0.363813,-0.206519,0.199757,0.037536,-0.016705,0.115637,0.141299,-0.060443,0.249173,0.354045,-0.092732,0.335790,,,
1304,10.866667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137713,-0.009082,0.077108,0.363770,-0.206512,0.199678,0.037534,-0.016687,0.115634,0.141277,-0.060437,0.249125,0.353947,-0.092791,0.335719,,,
1305,10.875000,,,,,,,,,,,,,,,,,,,,,,,,,-0.138052,-0.011323,0.075428,0.363795,-0.206538,0.199632,0.037523,-0.016690,0.115619,0.141315,-0.060429,0.249101,0.353926,-0.092885,0.335680,,,
1306,10.883333,,,,,,,,,,,,,,,,,,,,,,,,,-0.137878,-0.013798,0.074078,0.363723,-0.206573,0.199532,0.037524,-0.016690,0.115605,0.141305,-0.060435,0.249033,0.353895,-0.092979,0.335619,,,
1307,10.891667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137383,-0.016441,0.072897,0.363606,-0.206625,0.199417,0.037529,-0.016669,0.115599,0.141312,-0.060430,0.248960,0.353853,-0.093100,0.335553,,,
1308,10.900000,,,,,,,,,,,,,,,,,,,,,,,,,-0.136721,-0.019390,0.071685,0.363668,-0.206671,0.199365,0.037526,-0.016648,0.115581,0.141300,-0.060425,0.248865,0.353837,-0.093210,0.335485,,,
1309,10.908333,,,,,,,,,,,,,,,,,,,,,,,,,-0.135846,-0.022546,0.070356,0.363669,-0.206735,0.199241,0.037493,-0.016617,0.115548,0.141347,-0.060394,0.248818,0.353907,-0.093285,0.335458,,,
1310,10.916667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134713,-0.025821,0.068983,0.363630,-0.206809,0.199089,0.037457,-0.016597,0.115496,0.141371,-0.060383,0.248747,0.353899,-0.093377,0.335372,,,
1311,10.925000,,,,,,,,,,,,,,,,,,,,,,,,,-0.133443,-0.029010,0.067500,0.363501,-0.206906,0.198878,0.037447,-0.016559,0.115468,0.141454,-0.060352,0.248705,0.353940,-0.093471,0.335299,,,
1312,10.933333,,,,,,,,,,,,,,,,,,,,,,,,,-0.132040,-0.032050,0.065895,0.363455,-0.207038,0.198710,0.037436,-0.016529,0.115443,0.141478,-0.060348,0.248630,0.353843,-0.093600,0.335103,,,
1313,10.941667,,,,,,,,,,,,,,,,,,,,,,,,,-0.130417,-0.034851,0.064261,0.363410,-0.207185,0.198564,0.037409,-0.016498,0.115410,0.141514,-0.060341,0.248555,0.353813,-0.093722,0.334959,,,
1314,10.950000,,,,,,,,,,,,,,,,,,,,,,,,,-0.128620,-0.037305,0.062602,0.363434,-0.207357,0.198455,0.037362,-0.016468,0.115364,0.141552,-0.060330,0.248462,0.353755,-0.093853,0.334807,,,
1315,10.958333,,,,,,,,,,,,,,,,,,,,,,,,,-0.126639,-0.039226,0.061036,0.363491,-0.207488,0.198381,0.037301,-0.016430,0.115312,0.141661,-0.060293,0.248398,0.353699,-0.094018,0.334668,,,
1316,10.966667,,,,,,,,,,,,,,,,,,,,,,,,,-0.124508,-0.040582,0.059494,0.363447,-0.207651,0.198251,0.037246,-0.016376,0.115252,0.141674,-0.060280,0.248239,0.353730,-0.094209,0.334603,,,
1317,10.975000,,,,,,,,,,,,,,,,,,,,,,,,,-0.122290,-0.041547,0.057906,0.363444,-0.207858,0.198165,0.037184,-0.016318,0.115188,0.141686,-0.060268,0.248081,0.353756,-0.094457,0.334576,,,
1318,10.983333,,,,,,,,,,,,,,,,,,,,,,,,,-0.119967,-0.042270,0.056239,0.363423,-0.208120,0.198118,0.037124,-0.016267,0.115122,0.141624,-0.060273,0.247862,0.353730,-0.094763,0.334609,,,
1319,10.991667,,,,,,,,,,,,,,,,,,,,,,,,,-0.117603,-0.042888,0.054461,0.363395,-0.208421,0.198106,0.037071,-0.016228,0.115069,0.141547,-0.060275,0.247649,0.353648,-0.095131,0.334688,,,
1320,11.000000,,,,,,,,,,,,,,,,,,,,,,,,,-0.115196,-0.043565,0.052510,0.363485,-0.208776,0.198204,0.037017,-0.016191,0.115045,0.141532,-0.060250,0.247513,0.353427,-0.095520,0.334757,,,
1321,11.008333,,,,,,,,,,,,,,,,,,,,,,,,,-0.112791,-0.044360,0.050370,0.363574,-0.209148,0.198306,0.036908,-0.016158,0.115023,0.141500,-0.060210,0.247399,0.353352,-0.095927,0.335026,,,
1322,11.016667,,,,,,,,,,,,,,,,,,,,,,,,,-0.110402,-0.045185,0.048056,0.363504,-0.209596,0.198318,0.036776,-0.016129,0.115028,0.141429,-0.060168,0.247289,0.353096,-0.096399,0.335172,,,
1323,11.025000,,,,,,,,,,,,,,,,,,,,,,,,,-0.108186,-0.045999,0.045478,0.363456,-0.210098,0.198292,0.036584,-0.016124,0.115063,0.141297,-0.060141,0.247225,0.352973,-0.096936,0.335399,,,
1324,11.033333,,,,,,,,,,,,,,,,,,,,,,,,,-0.106005,-0.046793,0.042793,0.363475,-0.210683,0.198291,0.036327,-0.016210,0.115174,0.141094,-0.060141,0.247218,0.352471,-0.097589,0.335426,,,
1325,11.041667,,,,,,,,,,,,,,,,,,,,,,,,,-0.103989,-0.047566,0.039899,0.363381,-0.211303,0.198167,0.036164,-0.016316,0.115442,0.140805,-0.060161,0.247328,0.352141,-0.098294,0.335658,,,
1326,11.050000,,,,,,,,,,,,,,,,,,,,,,,,,-0.102047,-0.048315,0.036884,0.363439,-0.211922,0.198094,0.035647,-0.016490,0.115737,0.140347,-0.060215,0.247509,0.351875,-0.099018,0.335985,,,
1327,11.058333,,,,,,,,,,,,,,,,,,,,,,,,,-0.100046,-0.048992,0.033852,0.363523,-0.212525,0.197968,0.034648,-0.016778,0.116292,0.139699,-0.060334,0.247697,0.351378,-0.099791,0.336153,,,
1328,11.066667,,,,,,,,,,,,,,,,,,,,,,,,,-0.098022,-0.049593,0.030811,0.363528,-0.213142,0.197747,0.033106,-0.017339,0.116944,0.139107,-0.060429,0.247967,0.350761,-0.100665,0.336236,,,
1329,11.075000,,,,,,,,,,,,,,,,,,,,,,,,,-0.095918,-0.050060,0.027854,0.363580,-0.213797,0.197468,0.031582,-0.018491,0.117451,0.138235,-0.060638,0.248036,0.350022,-0.101538,0.336228,,,
1330,11.083333,,,,,,,,,,,,,,,,,,,,,,,,,-0.093796,-0.050469,0.024948,0.363531,-0.214460,0.197094,0.029665,-0.020505,0.117810,0.137539,-0.060825,0.248184,0.349676,-0.102398,0.336383,,,
1331,11.091667,,,,,,,,,,,,,,,,,,,,,,,,,-0.091602,-0.050831,0.022112,0.363539,-0.215213,0.196687,0.027543,-0.022999,0.118330,0.136641,-0.061149,0.248310,0.348921,-0.103378,0.336237,,,
1332,11.100000,,,,,,,,,,,,,,,,,,,,,,,,,-0.089340,-0.051173,0.019373,0.363567,-0.215957,0.196262,0.025269,-0.025633,0.118982,0.135710,-0.061555,0.248431,0.348077,-0.104455,0.335968,,,
1333,11.108333,,,,,,,,,,,,,,,,,,,,,,,,,-0.087008,-0.051449,0.016708,0.363482,-0.216703,0.195746,0.022912,-0.028080,0.119713,0.134774,-0.061976,0.248594,0.347111,-0.105479,0.335598,,,
1334,11.116667,,,,,,,,,,,,,,,,,,,,,,,,,-0.084748,-0.051670,0.014038,0.363209,-0.217387,0.195139,0.020600,-0.030381,0.120197,0.133508,-0.062408,0.248599,0.346428,-0.106462,0.335380,,,
1335,11.125000,,,,,,,,,,,,,,,,,,,,,,,,,-0.082563,-0.051890,0.011329,0.363113,-0.218091,0.194647,0.018430,-0.032588,0.120324,0.132231,-0.062821,0.248492,0.345374,-0.107425,0.334926,,,
1336,11.133333,,,,,,,,,,,,,,,,,,,,,,,,,-0.080382,-0.052188,0.008599,0.362974,-0.218800,0.194110,0.016114,-0.034619,0.120440,0.130759,-0.063418,0.247970,0.344039,-0.108427,0.334305,,,
1337,11.141667,,,,,,,,,,,,,,,,,,,,,,,,,-0.078250,-0.052667,0.005814,0.362687,-0.219594,0.193412,0.013442,-0.036441,0.120600,0.129285,-0.064135,0.247307,0.342675,-0.109362,0.333733,,,
1338,11.150000,,,,,,,,,,,,,,,,,,,,,,,,,-0.076148,-0.053247,0.003020,0.362365,-0.220312,0.192638,0.010517,-0.037916,0.120709,0.127517,-0.065008,0.246318,0.341239,-0.110225,0.333095,,,
1339,11.158333,,,,,,,,,,,,,,,,,,,,,,,,,-0.074032,-0.053854,0.000290,0.361937,-0.221011,0.191765,0.007251,-0.038947,0.120631,0.125819,-0.065941,0.245196,0.339515,-0.111046,0.332260,,,
1340,11.166667,,,,,,,,,,,,,,,,,,,,,,,,,-0.071834,-0.054321,-0.002325,0.361546,-0.221616,0.190881,0.004052,-0.039355,0.120610,0.123775,-0.066971,0.243799,0.337534,-0.111773,0.331224,,,
1341,11.175000,,,,,,,,,,,,,,,,,,,,,,,,,-0.069688,-0.054655,-0.004893,0.361413,-0.222225,0.190125,0.000645,-0.039312,0.120348,0.121517,-0.068006,0.242306,0.335492,-0.112448,0.330121,,,
1342,11.183333,,,,,,,,,,,,,,,,,,,,,,,,,-0.067491,-0.054806,-0.007357,0.360801,-0.222850,0.189089,-0.002899,-0.038981,0.119831,0.119048,-0.069021,0.240654,0.333223,-0.113087,0.328862,,,
1343,11.191667,,,,,,,,,,,,,,,,,,,,,,,,,-0.065248,-0.054747,-0.009692,0.360422,-0.223454,0.188180,-0.006729,-0.038635,0.119143,0.116407,-0.070003,0.238876,0.330665,-0.113697,0.327370,,,
