,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,"Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4",Unlabeled 1269,Unlabeled 1269,Unlabeled 1269,Unlabeled 1270,Unlabeled 1270,Unlabeled 1270,Unlabeled 1271,Unlabeled 1271,Unlabeled 1271,Unlabeled 1272,Unlabeled 1272,Unlabeled 1272,Unlabeled 1273,Unlabeled 1273,Unlabeled 1273
,ID,"BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","C8C30","C8C30","C8C30","C8D10","C8D10","C8D10","C8E10","C8E10","C8E10","C8E30","C8E30","C8E30","C8E70","C8E70","C8E70"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
76,0.633333,,,,,,,,,,,,,,,,,,,,,,,,,0.129141,-0.057235,0.250423,0.035896,-0.016610,0.112079,0.379531,-0.205731,0.237113,0.322670,-0.097922,0.370676,,,
77,0.641667,,,,,,,,,,,,,,,,,,,,,,,,,0.129108,-0.057232,0.250423,0.035874,-0.016616,0.112072,0.379582,-0.205720,0.237163,0.322685,-0.097901,0.370727,,,
78,0.650000,,,,,,,,,,,,,,,,,,,,,,,,,0.129078,-0.057242,0.250417,0.035888,-0.016613,0.112084,0.379561,-0.205727,0.237186,0.322692,-0.097895,0.370791,,,
79,0.658333,,,,,,,,,,,,,,,,,,,,,,,,,0.129072,-0.057252,0.250423,0.035874,-0.016624,0.112077,0.379526,-0.205738,0.237200,0.322751,-0.097882,0.370888,,,
80,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,0.129081,-0.057256,0.250432,0.035886,-0.016626,0.112081,0.379599,-0.205758,0.237280,0.322718,-0.097886,0.370932,,,
81,0.675000,,,,,,,,,,,,,,,,,,,,,,,,,0.129117,-0.057244,0.250462,0.035886,-0.016633,0.112076,0.379570,-0.205763,0.237310,0.322776,-0.097868,0.371029,,,
82,0.683333,,,,,,,,,,,,,,,,,,,,,,,,,0.129066,-0.057258,0.250438,0.035900,-0.016621,0.112084,0.379595,-0.205757,0.237364,0.322733,-0.097860,0.371053,,,
83,0.691667,,,,,,,,,,,,,,,,,,,,,,,,,0.129068,-0.057248,0.250453,0.035878,-0.016624,0.112075,0.379619,-0.205752,0.237414,0.322726,-0.097833,0.371103,,,
84,0.700000,,,,,,,,,,,,,,,,,,,,,,,,,0.129044,-0.057248,0.250448,0.035874,-0.016625,0.112085,0.379596,-0.205739,0.237428,0.322690,-0.097823,0.371140,,,
85,0.708333,,,,,,,,,,,,,,,,,,,,,,,,,0.129046,-0.057241,0.250477,0.035880,-0.016619,0.112105,0.379622,-0.205734,0.237469,0.322713,-0.097808,0.371204,,,
86,0.716667,,,,,,,,,,,,,,,,,,,,,,,,,0.129025,-0.057246,0.250490,0.035859,-0.016632,0.112111,0.379616,-0.205737,0.237505,0.322722,-0.097795,0.371258,,,
87,0.725000,,,,,,,,,,,,,,,,,,,,,,,,,0.129048,-0.057242,0.250527,0.035854,-0.016641,0.112119,0.379610,-0.205740,0.237537,0.322739,-0.097795,0.371331,,,
88,0.733333,,,,,,,,,,,,,,,,,,,,,,,,,0.129014,-0.057251,0.250517,0.035861,-0.016656,0.112121,0.379579,-0.205744,0.237571,0.322651,-0.097808,0.371328,,,
89,0.741667,,,,,,,,,,,,,,,,,,,,,,,,,0.129013,-0.057247,0.250511,0.035870,-0.016660,0.112107,0.379522,-0.205737,0.237587,0.322578,-0.097816,0.371340,,,
90,0.750000,,,,,,,,,,,,,,,,,,,,,,,,,0.129044,-0.057237,0.250539,0.035888,-0.016659,0.112100,0.379554,-0.205734,0.237653,0.322587,-0.097814,0.371402,,,
91,0.758333,,,,,,,,,,,,,,,,,,,,,,,,,0.129021,-0.057244,0.250525,0.035899,-0.016659,0.112092,0.379479,-0.205731,0.237653,0.322558,-0.097829,0.371437,,,
92,0.766667,,,,,,,,,,,,,,,,,,,,,,,,,0.129018,-0.057248,0.250540,0.035915,-0.016665,0.112097,0.379407,-0.205731,0.237648,0.322469,-0.097856,0.371441,,,
93,0.775000,,,,,,,,,,,,,,,,,,,,,,,,,0.129014,-0.057247,0.250567,0.035922,-0.016665,0.112107,0.379396,-0.205741,0.237687,0.322467,-0.097858,0.371486,,,
94,0.783333,,,,,,,,,,,,,,,,,,,,,,,,,0.128976,-0.057241,0.250576,0.035898,-0.016671,0.112106,0.379365,-0.205746,0.237706,0.322397,-0.097859,0.371486,,,
95,0.791667,,,,,,,,,,,,,,,,,,,,,,,,,0.128952,-0.057239,0.250607,0.035880,-0.016680,0.112121,0.379358,-0.205755,0.237743,0.322410,-0.097847,0.371542,,,
96,0.800000,,,,,,,,,,,,,,,,,,,,,,,,,0.128921,-0.057238,0.250622,0.035855,-0.016685,0.112135,0.379299,-0.205776,0.237758,0.322314,-0.097849,0.371505,,,
97,0.808333,,,,,,,,,,,,,,,,,,,,,,,,,0.128923,-0.057237,0.250648,0.035839,-0.016689,0.112152,0.379271,-0.205802,0.237785,0.322322,-0.097852,0.371531,,,
98,0.816667,,,,,,,,,,,,,,,,,,,,,,,,,0.128926,-0.057238,0.250648,0.035832,-0.016685,0.112163,0.379290,-0.205814,0.237821,0.322261,-0.097870,0.371509,,,
99,0.825000,,,,,,,,,,,,,,,,,,,,,,,,,0.128924,-0.057247,0.250637,0.035823,-0.016682,0.112160,0.379299,-0.205827,0.237848,0.322297,-0.097862,0.371554,,,
100,0.833333,,,,,,,,,,,,,,,,,,,,,,,,,0.128938,-0.057243,0.250629,0.035797,-0.016684,0.112150,0.379300,-0.205832,0.237861,0.322245,-0.097862,0.371521,,,
101,0.841667,,,,,,,,,,,,,,,,,,,,,,,,,0.128967,-0.057237,0.250633,0.035793,-0.016669,0.112161,0.379312,-0.205846,0.237877,0.322263,-0.097856,0.371529,,,
102,0.850000,,,,,,,,,,,,,,,,,,,,,,,,,0.128954,-0.057243,0.250619,0.035798,-0.016666,0.112171,0.379355,-0.205863,0.237912,0.322269,-0.097846,0.371521,,,
103,0.858333,,,,,,,,,,,,,,,,,,,,,,,,,0.128982,-0.057236,0.250632,0.035779,-0.016674,0.112170,0.379380,-0.205879,0.237932,0.322277,-0.097852,0.371527,,,
104,0.866667,,,,,,,,,,,,,,,,,,,,,,,,,0.128936,-0.057254,0.250597,0.035769,-0.016680,0.112179,0.379328,-0.205901,0.237906,0.322336,-0.097842,0.371545,,,
105,0.875000,,,,,,,,,,,,,,,,,,,,,,,,,0.128974,-0.057243,0.250619,0.035771,-0.016672,0.112196,0.379365,-0.205918,0.237913,0.322322,-0.097849,0.371504,,,
106,0.883333,,,,,,,,,,,,,,,,,,,,,,,,,0.128986,-0.057245,0.250613,0.035762,-0.016672,0.112205,0.379389,-0.205931,0.237922,0.322364,-0.097851,0.371509,,,
107,0.891667,,,,,,,,,,,,,,,,,,,,,,,,,0.129004,-0.057249,0.250596,0.035720,-0.016680,0.112193,0.379474,-0.205941,0.237948,0.322396,-0.097846,0.371500,,,
108,0.900000,,,,,,,,,,,,,,,,,,,,,,,,,0.129023,-0.057249,0.250570,0.035741,-0.016663,0.112211,0.379495,-0.205954,0.237929,0.322412,-0.097863,0.371462,,,
109,0.908333,,,,,,,,,,,,,,,,,,,,,,,,,0.129039,-0.057261,0.250529,0.035741,-0.016662,0.112203,0.379532,-0.205966,0.237917,0.322449,-0.097874,0.371419,,,
110,0.916667,,,,,,,,,,,,,,,,,,,,,,,,,0.129091,-0.057258,0.250515,0.035748,-0.016653,0.112196,0.379597,-0.205981,0.237915,0.322556,-0.097870,0.371433,,,
111,0.925000,,,,,,,,,,,,,,,,,,,,,,,,,0.129164,-0.057252,0.250513,0.035740,-0.016659,0.112165,0.379639,-0.205995,0.237892,0.322591,-0.097886,0.371378,,,
112,0.933333,,,,,,,,,,,,,,,,,,,,,,,,,0.129173,-0.057269,0.250462,0.035757,-0.016658,0.112154,0.379557,-0.206018,0.237807,0.322734,-0.097885,0.371382,,,
113,0.941667,,,,,,,,,,,,,,,,,,,,,,,,,0.129190,-0.057278,0.250429,0.035778,-0.016652,0.112151,0.379587,-0.206025,0.237772,0.322709,-0.097915,0.371253,,,
114,0.950000,,,,,,,,,,,,,,,,,,,,,,,,,0.129220,-0.057279,0.250421,0.035780,-0.016649,0.112147,0.379492,-0.206041,0.237658,0.322733,-0.097932,0.371159,,,
115,0.958333,,,,,,,,,,,,,,,,,,,,,,,,,0.129202,-0.057288,0.250377,0.035769,-0.016644,0.112141,0.379477,-0.206037,0.237582,0.322830,-0.097931,0.371124,,,
116,0.966667,,,,,,,,,,,,,,,,,,,,,,,,,0.129235,-0.057277,0.250377,0.035768,-0.016634,0.112145,0.379461,-0.206025,0.237503,0.322824,-0.097947,0.371022,,,
117,0.975000,,,,,,,,,,,,,,,,,,,,,,,,,0.129216,-0.057280,0.250351,0.035747,-0.016628,0.112139,0.379493,-0.206024,0.237450,0.322814,-0.097962,0.370893,,,
118,0.983333,,,,,,,,,,,,,,,,,,,,,,,,,0.129234,-0.057265,0.250357,0.035749,-0.016618,0.112151,0.379418,-0.206069,0.237370,0.322774,-0.098010,0.370756,,,
119,0.991667,,,,,,,,,,,,,,,,,,,,,,,,,0.129220,-0.057273,0.250346,0.035739,-0.016625,0.112154,0.379426,-0.206177,0.237376,0.322725,-0.098095,0.370603,,,
120,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.129206,-0.057290,0.250330,0.035724,-0.016641,0.112155,0.379369,-0.206353,0.237417,0.322797,-0.098187,0.370578,,,
121,1.008333,,,,,,,,,,,,,,,,,,,,,,,,,0.129207,-0.057294,0.250313,0.035721,-0.016648,0.112163,0.379134,-0.206609,0.237490,0.322813,-0.098332,0.370560,,,
122,1.016667,,,,,,,,,,,,,,,,,,,,,,,,,0.129210,-0.057295,0.250289,0.035719,-0.016645,0.112166,0.378704,-0.206952,0.237596,0.322772,-0.098513,0.370575,,,
123,1.025000,,,,,,,,,,,,,,,,,,,,,,,,,0.129237,-0.057287,0.250268,0.035708,-0.016633,0.112157,0.378271,-0.207452,0.237801,0.322842,-0.098693,0.370772,,,
124,1.033333,,,,,,,,,,,,,,,,,,,,,,,,,0.129226,-0.057298,0.250211,0.035666,-0.016620,0.112149,0.377952,-0.208132,0.238059,0.322794,-0.098923,0.370909,,,
125,1.041667,,,,,,,,,,,,,,,,,,,,,,,,,0.129230,-0.057305,0.250164,0.035604,-0.016595,0.112169,0.377658,-0.208937,0.238344,0.322673,-0.099187,0.371007,,,
126,1.050000,,,,,,,,,,,,,,,,,,,,,,,,,0.129158,-0.057361,0.250092,0.035525,-0.016591,0.112193,0.377618,-0.209896,0.238731,0.322484,-0.099455,0.371004,,,
127,1.058333,,,,,,,,,,,,,,,,,,,,,,,,,0.128993,-0.057439,0.250058,0.035424,-0.016604,0.112236,0.377873,-0.210813,0.239200,0.322310,-0.099725,0.370929,,,
128,1.066667,,,,,,,,,,,,,,,,,,,,,,,,,0.128689,-0.057547,0.250077,0.035293,-0.016632,0.112333,0.378312,-0.211699,0.239745,0.322113,-0.100026,0.370750,,,
129,1.075000,,,,,,,,,,,,,,,,,,,,,,,,,0.128292,-0.057672,0.250216,0.035007,-0.016715,0.112458,0.378327,-0.212463,0.240087,0.322112,-0.100325,0.370607,,,
130,1.083333,,,,,,,,,,,,,,,,,,,,,,,,,0.127910,-0.057796,0.250527,0.034697,-0.016776,0.112816,0.378150,-0.213189,0.240256,0.322095,-0.100668,0.370336,,,
131,1.091667,,,,,,,,,,,,,,,,,,,,,,,,,0.127251,-0.058010,0.250777,0.033830,-0.016981,0.113308,0.377872,-0.213841,0.240204,0.322030,-0.101057,0.369911,,,
132,1.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.126677,-0.058194,0.251116,0.032539,-0.017113,0.114128,0.377435,-0.214550,0.239909,0.321817,-0.101457,0.369351,,,
133,1.108333,,,,,,,,,,,,,,,,,,,,,,,,,0.125951,-0.058471,0.251266,0.030681,-0.017435,0.115070,0.376859,-0.215259,0.239429,0.321842,-0.101858,0.368849,,,
134,1.116667,,,,,,,,,,,,,,,,,,,,,,,,,0.125344,-0.058774,0.251389,0.028728,-0.018048,0.115925,0.376371,-0.216008,0.238859,0.321863,-0.102309,0.368222,,,
135,1.125000,,,,,,,,,,,,,,,,,,,,,,,,,0.124758,-0.059150,0.251484,0.026919,-0.019045,0.116465,0.376029,-0.216721,0.238149,0.321770,-0.102848,0.367348,,,
136,1.133333,,,,,,,,,,,,,,,,,,,,,,,,,0.124185,-0.059582,0.251450,0.025100,-0.020297,0.116728,0.375622,-0.217336,0.237160,0.321786,-0.103414,0.366570,,,
137,1.141667,,,,,,,,,,,,,,,,,,,,,,,,,0.123628,-0.060131,0.251302,0.023525,-0.021436,0.116950,0.375296,-0.217902,0.236062,0.321842,-0.104018,0.365766,,,
138,1.150000,,,,,,,,,,,,,,,,,,,,,,,,,0.122994,-0.060707,0.251024,0.021889,-0.022538,0.117013,0.375357,-0.218404,0.235115,0.321939,-0.104685,0.365069,,,
139,1.158333,,,,,,,,,,,,,,,,,,,,,,,,,0.122212,-0.061333,0.250529,0.020674,-0.023583,0.116855,0.375198,-0.218972,0.234151,0.321549,-0.105500,0.364182,,,
140,1.166667,,,,,,,,,,,,,,,,,,,,,,,,,0.121318,-0.062038,0.249759,0.019239,-0.024813,0.116383,0.375120,-0.219583,0.233272,0.320667,-0.106434,0.363028,,,
141,1.175000,,,,,,,,,,,,,,,,,,,,,,,,,0.120240,-0.062823,0.248828,0.017452,-0.026094,0.115905,0.374932,-0.220225,0.232386,0.320114,-0.107288,0.362201,,,
142,1.183333,,,,,,,,,,,,,,,,,,,,,,,,,0.119189,-0.063643,0.247865,0.015478,-0.027022,0.115591,0.374506,-0.220867,0.231359,0.319091,-0.108121,0.361138,,,
143,1.191667,,,,,,,,,,,,,,,,,,,,,,,,,0.117879,-0.064562,0.246811,0.013211,-0.027602,0.115257,0.374431,-0.221395,0.230481,0.317815,-0.108884,0.360015,,,
144,1.200000,,,,,,,,,,,,,,,,,,,,,,,,,0.116385,-0.065564,0.245724,0.010811,-0.027668,0.114984,0.373722,-0.221893,0.229286,0.316459,-0.109554,0.358900,,,
145,1.208333,,,,,,,,,,,,,,,,,,,,,,,,,0.114750,-0.066681,0.244604,0.008642,-0.027243,0.114745,0.373180,-0.222413,0.228186,0.315068,-0.110279,0.357813,,,
146,1.216667,,,,,,,,,,,,,,,,,,,,,,,,,0.113083,-0.067872,0.243520,0.006420,-0.026574,0.114299,0.372498,-0.223004,0.226991,0.313680,-0.111113,0.356805,,,
147,1.225000,,,,,,,,,,,,,,,,,,,,,,,,,0.111147,-0.069084,0.242300,0.004264,-0.025736,0.113882,0.371640,-0.223677,0.225769,0.312216,-0.111983,0.355868,,,
148,1.233333,,,,,,,,,,,,,,,,,,,,,,,,,0.109116,-0.070174,0.241103,0.001885,-0.025010,0.113417,0.370820,-0.224293,0.224573,0.310417,-0.112866,0.354798,,,
149,1.241667,,,,,,,,,,,,,,,,,,,,,,,,,0.107008,-0.071090,0.239915,-0.000871,-0.024431,0.113088,0.370159,-0.224875,0.223418,0.308715,-0.113622,0.353909,,,
150,1.250000,,,,,,,,,,,,,,,,,,,,,,,,,0.104743,-0.071855,0.238804,-0.004132,-0.024182,0.112850,0.369290,-0.225440,0.222143,0.307154,-0.114320,0.353078,,,
151,1.258333,,,,,,,,,,,,,,,,,,,,,,,,,0.102253,-0.072507,0.237800,-0.007719,-0.024260,0.112906,0.368276,-0.226030,0.220771,0.305069,-0.115193,0.351844,,,
152,1.266667,,,,,,,,,,,,,,,,,,,,,,,,,0.099718,-0.073068,0.236997,-0.011727,-0.024775,0.113130,0.367461,-0.226745,0.219451,0.303082,-0.116220,0.350560,,,
153,1.275000,,,,,,,,,,,,,,,,,,,,,,,,,0.096991,-0.073624,0.236132,-0.015915,-0.025707,0.113432,0.366360,-0.227512,0.217979,0.301236,-0.117285,0.349212,,,
154,1.283333,,,,,,,,,,,,,,,,,,,,,,,,,0.094331,-0.074067,0.235446,-0.020149,-0.026871,0.113724,0.365586,-0.228377,0.216679,0.299343,-0.118379,0.347816,,,
155,1.291667,,,,,,,,,,,,,,,,,,,,,,,,,0.091484,-0.074517,0.234798,-0.024301,-0.028030,0.113972,0.364719,-0.229156,0.215373,0.297079,-0.119427,0.346246,,,
156,1.300000,,,,,,,,,,,,,,,,,,,,,,,,,0.088535,-0.074959,0.234155,-0.028344,-0.029013,0.114197,0.363707,-0.229952,0.214043,0.294845,-0.120369,0.344680,,,
157,1.308333,,,,,,,,,,,,,,,,,,,,,,,,,0.085542,-0.075456,0.233492,-0.032334,-0.029793,0.114402,0.362702,-0.230665,0.212678,0.292607,-0.121324,0.343022,,,
158,1.316667,,,,,,,,,,,,,,,,,,,,,,,,,0.082659,-0.075978,0.232868,-0.036403,-0.030484,0.114570,0.361897,-0.231438,0.211421,0.290600,-0.122203,0.341501,,,
159,1.325000,,,,,,,,,,,,,,,,,,,,,,,,,0.079642,-0.076594,0.232122,-0.040411,-0.031070,0.114849,0.360700,-0.232205,0.209978,0.288537,-0.123204,0.339982,,,
160,1.333333,,,,,,,,,,,,,,,,,,,,,,,,,0.076657,-0.077180,0.231332,-0.044464,-0.031571,0.115149,0.359686,-0.232967,0.208629,0.286370,-0.124240,0.338375,,,
161,1.341667,,,,,,,,,,,,,,,,,,,,,,,,,0.073686,-0.077695,0.230510,-0.048591,-0.032047,0.115366,0.358783,-0.233617,0.207312,0.284041,-0.125229,0.336688,,,
162,1.350000,,,,,,,,,,,,,,,,,,,,,,,,,0.070783,-0.078115,0.229742,-0.052663,-0.032507,0.115516,0.357743,-0.234260,0.205966,0.281749,-0.126171,0.335078,,,
163,1.358333,,,,,,,,,,,,,,,,,,,,,,,,,0.067760,-0.078507,0.228865,-0.056714,-0.033069,0.115559,0.356780,-0.234874,0.204674,0.279568,-0.127115,0.333514,,,
164,1.366667,,,,,,,,,,,,,,,,,,,,,,,,,0.064668,-0.078964,0.227876,-0.060614,-0.033698,0.115530,0.355683,-0.235575,0.203286,0.277145,-0.128140,0.331784,,,
165,1.375000,,,,,,,,,,,,,,,,,,,,,,,,,0.061669,-0.079435,0.226961,-0.064425,-0.034395,0.115378,0.354559,-0.236276,0.201947,0.274504,-0.129220,0.329932,,,
166,1.383333,,,,,,,,,,,,,,,,,,,,,,,,,0.058626,-0.079884,0.226025,-0.068226,-0.035075,0.115051,0.353409,-0.236950,0.200570,0.272141,-0.130162,0.328267,,,
167,1.391667,,,,,,,,,,,,,,,,,,,,,,,,,0.055544,-0.080264,0.225001,-0.071859,-0.035619,0.114715,0.352513,-0.237529,0.199360,0.269866,-0.131009,0.326711,,,
168,1.400000,,,,,,,,,,,,,,,,,,,,,,,,,0.052499,-0.080568,0.224036,-0.075445,-0.036068,0.114267,0.351342,-0.238000,0.198044,0.267242,-0.131849,0.324936,,,
169,1.408333,,,,,,,,,,,,,,,,,,,,,,,,,0.049470,-0.080799,0.223084,-0.078882,-0.036344,0.113819,0.350236,-0.238477,0.196790,0.264753,-0.132648,0.323229,,,
170,1.416667,,,,,,,,,,,,,,,,,,,,,,,,,0.046469,-0.080983,0.222150,-0.082260,-0.036483,0.113304,0.348978,-0.238960,0.195439,0.262340,-0.133417,0.321558,,,
171,1.425000,,,,,,,,,,,,,,,,,,,,,,,,,0.043444,-0.081134,0.221159,-0.085543,-0.036393,0.112794,0.347900,-0.239442,0.194201,0.259957,-0.134235,0.319896,,,
172,1.433333,,,,,,,,,,,,,,,,,,,,,,,,,0.040411,-0.081235,0.220098,-0.088800,-0.036098,0.112204,0.346697,-0.239896,0.192913,0.257564,-0.135001,0.318246,,,
173,1.441667,,,,,,,,,,,,,,,,,,,,,,,,,0.037469,-0.081244,0.219041,-0.091915,-0.035555,0.111588,0.345624,-0.240271,0.191685,0.255211,-0.135707,0.316560,,,
174,1.450000,,,,,,,,,,,,,,,,,,,,,,,,,0.034492,-0.081240,0.217831,-0.094929,-0.034920,0.110747,0.344623,-0.240574,0.190480,0.252914,-0.136319,0.314920,,,
175,1.458333,,,,,,,,,,,,,,,,,,,,,,,,,0.031636,-0.081185,0.216648,-0.097624,-0.034219,0.109695,0.343509,-0.240854,0.189253,0.250467,-0.136929,0.313148,,,
176,1.466667,,,,,,,,,,,,,,,,,,,,,,,,,0.028793,-0.081110,0.215375,-0.100128,-0.033683,0.108210,0.342399,-0.241134,0.188070,0.247878,-0.137527,0.311279,,,
177,1.475000,,,,,,,,,,,,,,,,,,,,,,,,,0.026059,-0.081020,0.214079,-0.102416,-0.033258,0.106525,0.341375,-0.241400,0.186919,0.245595,-0.138035,0.309641,,,
178,1.483333,,,,,,,,,,,,,,,,,,,,,,,,,0.023439,-0.080869,0.212808,-0.104649,-0.032950,0.104693,0.340266,-0.241637,0.185721,0.243475,-0.138491,0.308068,,,
179,1.491667,,,,,,,,,,,,,,,,,,,,,,,,,0.020871,-0.080660,0.211493,-0.106810,-0.032672,0.102933,0.339228,-0.241853,0.184617,0.241121,-0.138894,0.306273,,,
180,1.500000,,,,,,,,,,,,,,,,,,,,,,,,,0.018350,-0.080401,0.210121,-0.108930,-0.032433,0.101191,0.338078,-0.242023,0.183489,0.238787,-0.139242,0.304465,,,
181,1.508333,,,,,,,,,,,,,,,,,,,,,,,,,0.015923,-0.080112,0.208737,-0.111141,-0.032305,0.099405,0.337190,-0.242173,0.182555,0.236676,-0.139535,0.302834,,,
182,1.516667,,,,,,,,,,,,,,,,,,,,,,,,,0.013563,-0.079826,0.207302,-0.113235,-0.032212,0.097694,0.336267,-0.242323,0.181592,0.234546,-0.139807,0.301201,,,
183,1.525000,,,,,,,,,,,,,,,,,,,,,,,,,0.011233,-0.079565,0.205767,-0.115349,-0.032225,0.095933,0.335418,-0.242468,0.180694,0.232379,-0.140061,0.299484,,,
184,1.533333,,,,,,,,,,,,,,,,,,,,,,,,,0.008986,-0.079295,0.204151,-0.117417,-0.032242,0.094170,0.334478,-0.242547,0.179771,0.230360,-0.140271,0.297806,,,
185,1.541667,,,,,,,,,,,,,,,,,,,,,,,,,0.006847,-0.079011,0.202498,-0.119370,-0.032182,0.092443,0.333452,-0.242568,0.178794,0.228542,-0.140364,0.296251,,,
186,1.550000,,,,,,,,,,,,,,,,,,,,,,,,,0.004871,-0.078684,0.200889,-0.121247,-0.032047,0.090688,0.332736,-0.242557,0.178006,0.226627,-0.140412,0.294611,,,
187,1.558333,,,,,,,,,,,,,,,,,,,,,,,,,0.002918,-0.078372,0.199210,-0.123043,-0.031809,0.088969,0.331766,-0.242541,0.177056,0.224723,-0.140434,0.292979,,,
188,1.566667,,,,,,,,,,,,,,,,,,,,,,,,,0.001106,-0.078052,0.197587,-0.124788,-0.031461,0.087320,0.330852,-0.242553,0.176147,0.223100,-0.140454,0.291524,,,
189,1.575000,,,,,,,,,,,,,,,,,,,,,,,,,-0.000623,-0.077689,0.195983,-0.126451,-0.030987,0.085810,0.330250,-0.242542,0.175379,0.221340,-0.140479,0.289865,,,
190,1.583333,,,,,,,,,,,,,,,,,,,,,,,,,-0.002278,-0.077257,0.194432,-0.128064,-0.030355,0.084333,0.329271,-0.242489,0.174349,0.220006,-0.140397,0.288497,,,
191,1.591667,,,,,,,,,,,,,,,,,,,,,,,,,-0.003862,-0.076747,0.192929,-0.129514,-0.029461,0.082894,0.328692,-0.242393,0.173534,0.218503,-0.140307,0.286890,,,
192,1.600000,,,,,,,,,,,,,,,,,,,,,,,,,-0.005286,-0.076158,0.191540,-0.130834,-0.028184,0.081538,0.327932,-0.242262,0.172601,0.217009,-0.140187,0.285272,,,
193,1.608333,,,,,,,,,,,,,,,,,,,,,,,,,-0.006667,-0.075599,0.190085,-0.131898,-0.026118,0.080204,0.327292,-0.242177,0.171709,0.215524,-0.140084,0.283617,,,
194,1.616667,,,,,,,,,,,,,,,,,,,,,,,,,-0.007792,-0.075014,0.188811,-0.132318,-0.022508,0.078828,0.326702,-0.242124,0.170800,0.214384,-0.139993,0.282228,,,
195,1.625000,,,,,,,,,,,,,,,,,,,,,,,,,-0.008910,-0.074469,0.187558,-0.132189,-0.016913,0.077915,0.326067,-0.242108,0.169757,0.213289,-0.139961,0.280802,,,
196,1.633333,,,,,,,,,,,,,,,,,,,,,,,,,-0.009809,-0.073886,0.186440,-0.131582,-0.009710,0.077914,0.325773,-0.242065,0.168811,0.212331,-0.139957,0.279478,,,
197,1.641667,,,,,,,,,,,,,,,,,,,,,,,,,-0.010475,-0.073230,0.185421,-0.132529,-0.009036,0.077142,0.325321,-0.242031,0.167803,0.211391,-0.139961,0.278249,,,
198,1.650000,,,,,,,,,,,,,,,,,,,,,,,,,-0.010983,-0.072624,0.184610,-0.132544,-0.008602,0.076398,0.325103,-0.242029,0.167090,0.210679,-0.139995,0.277283,,,
199,1.658333,,,,,,,,,,,,,,,,,,,,,,,,,-0.011265,-0.072118,0.184202,-0.132747,-0.008291,0.076058,0.324775,-0.242097,0.166495,0.210276,-0.140043,0.276627,,,
200,1.666667,,,,,,,,,,,,,,,,,,,,,,,,,-0.011497,-0.071791,0.184102,-0.132676,-0.008220,0.075873,0.324662,-0.242281,0.166219,0.210119,-0.140099,0.276175,,,
